site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,2,Control,heraclum_7,p,53,1625155336,2078.3,20210701 11:02:15,11:02:15,default,1625155319,0.009613004,15.44333162,380.8979355,286.7636417,20.70399149,27.50037477,0.34589608,1.79514766,0.312687929,0.198147217,321.4318382,30.92673806,30.83771935,4.469803051,49.69280381,2.355095588,4.73930913,2.114707463,-423.9334833,99.63344967,12.50684867,9.638653241,-0.029890383,0.033554574,2.669874016,70,12,1,0,37506.83137,0,0,0,0,#DIV/0!,-1,RECT-7212-20210701-11_02_17,651.9711923,712.819,0.085362214,0.5,1681.152319,15.44333162,71.75344164,1,0.009780989,-1,-,0,712.819,0.085362214,#DIV/0!,0.085362214,#DIV/0!,-,-,-,-,-,-,-,-,1999.946452,1681.152319,0.840598666,0.191197332,6,0.5,0: Broadleaf,1625155319,380.8979355,400.0027419,32.61959355,23.32020968,600.0030968,72.0988,0.100002377,31.86720323,30.83771935,999.9,9997.685484,0,2136.151935,1999.946452,0.979993516,0.020006374,0,642.4200645,5.00005,14879.29355,16663.15806,48.67932258,50.84248387,49.411,49.31809677,50.51003226,1955.036452,39.91,0,2.299999952,651.9711923,-145.5523952,20770.34152,34509.84615,15,1625155282,11:01:22,6,5.411,-1.068,400,23,0.16,0.01,-19.16097736,-1.506260225,0.249036841,0,652.7035,12.59073642,35.42980588,0,9.47704,3.584796027,0.569451462,0,0,3,0/3,100,100,5.411,-1.068,2,708.224,374.75,29.6318,27.644,30.0011,27.2732,27.2274,25.5108,-30,-30,-999.9,400,20,111.517,99.1243
Gothic,2,Control,heraclum_7,p,54,1625155339,2081.8,20210701 11:02:19,11:02:19,default,1625155321,0.009747798,15.44833653,380.8374839,285.899434,20.64164248,27.49607117,0.343616705,1.795129166,0.310822299,0.196948905,321.4324865,30.90898934,31.04006452,4.521694276,49.80713689,2.365434109,4.749187078,2.156260167,-429.8778971,83.60675683,10.50751175,-14.33114203,-0.029889957,0.033554096,2.669843055,70,12,1,0,37501.80024,0,0,0,0,#DIV/0!,-1,RECT-7213-20210701-11_02_21,645.9706538,714.248,0.095593332,0.5,1681.156074,15.44833653,80.35365532,1,0.009783944,-1,-,0,714.248,0.095593332,#DIV/0!,0.095593332,#DIV/0!,-,-,-,-,-,-,-,-,1999.950968,1681.156074,0.840598645,0.191197291,6,0.5,0: Broadleaf,1625155321,380.8374839,399.998,32.76271613,23.33435484,600.0046129,72.09893548,0.100026894,31.90395806,31.04006452,999.9,9997.524194,0,2136.790968,1999.950968,0.979994194,0.020005726,0,639.412129,5.00005,14820.35484,16663.19677,48.7136129,50.84654839,49.407,49.32616129,50.52616129,1955.042258,39.90870968,0,2.700000048,645.9706538,-146.5157183,-55690.59126,36646.41923,15,1625155282,11:01:22,6,5.411,-1.068,400,23,0.16,0.01,-19.26001698,-2.061355265,0.312714497,0,651.3617045,-14.51585968,39.92746775,0,9.688127358,5.054139747,0.725200546,0,0,3,0/3,100,100,5.411,-1.068,2,708.502,374.731,29.6515,27.6546,30.0012,27.2835,27.2367,25.5149,-30,-30,-999.9,400,20,111.515,99.1221
Gothic,2,Control,heraclum_7,p,55,1625155342,2084.8,20210701 11:02:22,11:02:22,default,1625155322,0.009820092,15.44397491,380.8100323,285.5209243,20.61435022,27.49413688,0.342590317,1.795194108,0.309982654,0.196409548,321.4347518,30.89963066,31.14424839,4.54861618,49.86814056,2.370990788,4.754520142,2.177625392,-433.0660604,75.44446008,9.487139113,-26.69970946,-0.029891453,0.033555775,2.66995178,69,12,1,0,37501.16603,0,0,0,0,#DIV/0!,-1,RECT-7214-20210701-11_02_24,643.1061923,707.931,0.091569387,0.5,1681.167997,15.44397491,76.97176143,1,0.00978128,-1,-,0,707.931,0.091569387,#DIV/0!,0.091569387,#DIV/0!,-,-,-,-,-,-,-,-,1999.965161,1681.167997,0.840598641,0.191197282,6,0.5,0: Broadleaf,1625155322,380.8100323,399.9934194,32.83962258,23.34210645,600.0055484,72.09905484,0.100032765,31.92377419,31.14424839,999.9,9998.008065,0,2137.109677,1999.965161,0.979994258,0.020005677,0,637.8997097,5.00005,14790.5,16663.31613,48.73377419,50.84858065,49.405,49.33019355,50.53622581,1955.056452,39.90870968,0,2.099999905,643.1061923,-69.09044366,-24463.4367,36486.91154,15,1625155282,11:01:22,6,5.411,-1.068,400,23,0.16,0.01,-19.35919811,-2.496088036,0.348855715,0,650.0585455,-37.58245892,44.06554015,0,9.960881509,6.269785953,0.842357042,0,0,3,0/3,100,100,5.411,-1.068,2,708.618,374.596,29.6674,27.6646,30.0012,27.2927,27.2445,25.5143,-30,-30,-999.9,400,20,111.513,99.1211
Gothic,2,Control,heraclum_7,p,56,1625155346,2088.3,20210701 11:02:25,11:02:25,default,1625155324,0.009970349,15.43873394,380.7564839,284.6813255,20.55379212,27.4903512,0.34033339,1.795354712,0.308134943,0.195222759,321.4354029,30.88185289,31.3633,4.605676507,49.99033715,2.382577331,4.766075739,2.223099176,-439.6923874,58.39847998,7.352423077,-52.5060814,-0.029895153,0.033559929,2.670220665,69,12,1,0,37500.35062,0,0,0,0,#DIV/0!,-1,RECT-7215-20210701-11_02_27,637.2050385,709.978,0.102500305,0.5,1681.17151,15.43873394,86.16029624,1,0.009778142,-1,-,0,709.978,0.102500305,#DIV/0!,0.102500305,#DIV/0!,-,-,-,-,-,-,-,-,1999.969355,1681.17151,0.840598635,0.19119727,6,0.5,0: Broadleaf,1625155324,380.7564839,399.9912581,33.00000645,23.35879677,600.0073226,72.09926774,0.100031194,31.96664516,31.3633,999.9,9999.216129,0,2137.969355,1999.969355,0.979994581,0.020005371,0,634.7692581,5.00005,14728.98065,16663.35161,48.78216129,50.85664516,49.401,49.33825806,50.56041935,1955.060968,39.9083871,0,3.099999905,637.2050385,-54.92241698,-12970.53394,33912.54231,15,1625155282,11:01:22,6,5.411,-1.068,400,23,0.16,0.01,-19.47300755,-2.591540719,0.356240834,0,647.3237727,-79.37754701,48.33486309,0,10.28927,6.65116233,0.877397204,0,0,3,0/3,100,100,5.411,-1.068,2,708.935,374.513,29.6876,27.6755,30.0012,27.3028,27.2542,25.514,-30,-30,-999.9,400,20,111.509,99.1194
Gothic,2,Control,heraclum_7,p,57,1625155349,2091.3,20210701 11:02:28,11:02:28,default,1625155325,0.010048513,15.43167783,380.7333226,284.3112054,20.52709368,27.48871106,0.339332961,1.795432314,0.307315258,0.194696327,321.4354725,30.87281999,31.47327419,4.634557769,50.05333438,2.388622502,4.772154606,2.245935267,-443.1394195,49.93547049,6.290750624,-65.47772583,-0.029896941,0.033561936,2.670350589,69,12,1,0,37499.73497,0,0,0,0,#DIV/0!,-1,RECT-7216-20210701-11_02_30,635.9536538,704.611,0.097440071,0.5,1681.17179,15.43167783,81.90674965,1,0.009773943,-1,-,0,704.611,0.097440071,#DIV/0!,0.097440071,#DIV/0!,-,-,-,-,-,-,-,-,1999.969677,1681.17179,0.84059864,0.191197279,6,0.5,0: Broadleaf,1625155325,380.7333226,399.9905484,33.08369677,23.36775484,600.0079677,72.09935806,0.100025161,31.98916129,31.47327419,999.9,9999.801613,0,2138.435161,1999.969677,0.979994452,0.02000551,0,633.1497419,5.00005,14697.10968,16663.35484,48.8083871,50.86067742,49.399,49.34432258,50.57451613,1955.060968,39.90870968,0,2.5,635.9536538,-14.52580136,14974.44315,33865.66538,15,1625155282,11:01:22,6,5.411,-1.068,400,23,0.16,0.01,-19.5638717,-2.331813106,0.334095502,0,646.7099318,-86.15152219,51.30002591,0,10.54855811,6.211894027,0.833503974,0,0,3,0/3,100,100,5.411,-1.068,2,709.114,374.521,29.7052,27.6849,30.0011,27.312,27.2635,25.5133,-30,-30,-999.9,400,20,111.507,99.1187
Gothic,3,Control,veratrum_8,p,58,1625155621,2363.8,20210701 11:07:01,11:07:01,default,1625155613,0.00664626,10.17595886,387.2655806,294.1402947,21.23474927,27.95770471,0.226503149,1.796088101,0.21174677,0.133587339,321.443371,32.15672715,30.7226129,4.440516218,48.02815836,2.280022893,4.747262795,2.160493325,-293.1000631,113.6976729,14.2588397,156.2998205,-0.029912052,0.033578899,2.671448579,74,12,1,0,37529.13176,0,0,0,0,#DIV/0!,-1,RECT-7217-20210701-11_07_03,691.0194231,788.132,0.12321867,0.5,1681.217642,10.17595886,103.578701,1,0.006647538,-1,-,0,788.132,0.12321867,#DIV/0!,0.12321867,#DIV/0!,-,-,-,-,-,-,-,-,2000.024839,1681.217642,0.840598381,0.191196763,6,0.5,0: Broadleaf,1625155613,387.2655806,400.0155806,31.58250645,25.14606452,599.9918387,72.09255161,0.100036916,31.89680323,30.7226129,999.9,10005.80032,0,716.8513226,2000.024839,0.980003903,0.01999589,0,691.0045484,5.00005,17650.79677,16663.87419,47.645,49.43906452,48.44719355,48.19919355,49.548,1955.131613,39.89258065,0,271.6999998,691.0194231,4.710666667,-855.4427346,17646.57308,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.7447566,0.058198101,0.047007633,1,690.7655,3.139517455,0.459009878,0,6.438105849,-0.014301482,0.00318904,1,2,3,2/3,100,100,5.455,-1.028,2,701.091,371.81,30.0867,27.9653,29.9998,27.6694,27.6305,25.5392,-30,-30,-999.9,400,20,111.415,99.0757
Gothic,3,Control,veratrum_8,p,59,1625155624,2366.9,20210701 11:07:04,11:07:04,default,1625155614,0.006647614,10.17370566,387.2668065,294.0897199,21.23109616,27.95779061,0.226334454,1.795765837,0.211596821,0.133492081,321.440609,32.15881746,30.73146774,4.442763227,48.02768056,2.280338931,4.747968055,2.162424296,-293.1597672,113.073907,14.18395981,155.5387086,-0.029904626,0.033570563,2.670909,74,12,1,0,37519.87326,0,0,0,0,#DIV/0!,-1,RECT-7218-20210701-11_07_06,698.394,784.528,0.109790855,0.5,1681.20302,10.17370566,92.2903586,1,0.006646256,-1,-,0,784.528,0.109790855,#DIV/0!,0.109790855,#DIV/0!,-,-,-,-,-,-,-,-,2000.007419,1681.20302,0.840598392,0.191196783,6,0.5,0: Broadleaf,1625155614,387.2668065,400.015,31.5868871,25.14920645,599.995871,72.09252258,0.100059229,31.89942581,30.73146774,999.9,10003.32032,0,662.0725484,2000.007419,0.980003484,0.019996323,0,691.0004839,5.00005,17644.23548,16663.72581,47.643,49.43706452,48.44316129,48.19516129,49.546,1955.113871,39.89290323,0,2.5,698.394,116.9763587,85942.91313,23041.30769,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.73725472,0.124250243,0.051941838,1,695.1936136,56.9309952,19.74559008,0,6.4384,0.003783451,0.003939571,1,2,3,2/3,100,100,5.455,-1.028,2,701.386,371.678,30.0876,27.9633,29.9997,27.6694,27.6305,25.5381,-30,-30,-999.9,400,20,111.417,99.0762
Gothic,3,Control,veratrum_8,p,60,1625155627,2369.9,20210701 11:07:07,11:07:07,default,1625155615,0.006658541,10.16958154,387.2645484,293.9000804,21.21739386,27.95761213,0.225835265,1.795497884,0.211158271,0.133213021,321.4351517,32.16160182,30.76654516,4.45167423,48.02942084,2.281354653,4.749910812,2.170319577,-293.6416608,110.3607175,13.84856867,152.002777,-0.029898452,0.033563632,2.670460369,73,12,1,0,37511.55445,0,0,0,0,#DIV/0!,-1,RECT-7219-20210701-11_07_09,705.0365769,782.565,0.099069628,0.5,1681.174297,10.16958154,83.27665572,1,0.006643916,-1,-,0,782.565,0.099069628,#DIV/0!,0.099069628,#DIV/0!,-,-,-,-,-,-,-,-,1999.973226,1681.174297,0.840598402,0.191196803,6,0.5,0: Broadleaf,1625155615,387.2645484,400.0128065,31.60097419,25.15281935,599.9971935,72.09247097,0.100070926,31.90664839,30.76654516,999.9,10001.26226,0,609.0676129,1999.973226,0.980003161,0.019996655,0,690.9207419,5.00005,17637.09355,16663.43548,47.64503226,49.43506452,48.43912903,48.19112903,49.544,1955.079677,39.89290323,0,2.299999952,705.0365769,170.0697113,135868.3006,28410.35385,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.73527547,0.083449751,0.051372127,1,699.2605227,95.07948593,26.89300661,0,6.453507736,0.194671422,0.049543876,0,1,3,1/3,100,100,5.455,-1.028,2,702.039,371.739,30.0888,27.9621,29.9998,27.6694,27.6319,25.5393,-30,-30,-999.9,400,20,111.417,99.0775
Gothic,3,Control,veratrum_8,p,61,1625155630,2372.9,20210701 11:07:10,11:07:10,default,1625155615,0.006682985,10.1658157,387.2555484,293.6609369,21.20012054,27.9569506,0.225318843,1.79547398,0.210706387,0.132925313,321.4363721,32.16242134,30.82294516,4.466034627,48.04202386,2.28333619,4.752789342,2.182698437,-294.7196403,105.935286,13.29781521,145.949833,-0.029897901,0.033563013,2.670420349,73,12,1,0,37509.57527,0,0,0,0,#DIV/0!,-1,RECT-7220-20210701-11_07_12,711.4703462,781.843,0.090008677,0.5,1681.180549,10.1658157,75.66041827,1,0.006641652,-1,-,0,781.843,0.090008677,#DIV/0!,0.090008677,#DIV/0!,-,-,-,-,-,-,-,-,1999.980645,1681.180549,0.840598409,0.191196818,6,0.5,0: Broadleaf,1625155615,387.2555484,400.0094194,31.62843548,25.15680645,599.9984839,72.09244516,0.100066258,31.91734516,30.82294516,999.9,10001.08161,0,557.5474516,1999.980645,0.980002806,0.019997013,0,690.7845484,5.00005,17622.69032,16663.49677,47.65309677,49.43306452,48.43509677,48.18909677,49.544,1955.086452,39.89354839,0,2.099999905,711.4703462,161.9452997,137753.1144,33741.44231,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.75156604,-0.145145762,0.076553959,1,703.0930909,111.149873,31.86184487,0,6.509330566,0.838941455,0.16392338,0,1,3,1/3,100,100,5.455,-1.028,2,702.945,371.853,30.0902,27.9604,29.9998,27.6694,27.633,25.539,-30,-30,-999.9,400,20,111.417,99.0778
Gothic,3,Control,veratrum_8,p,62,1625155633,2375.9,20210701 11:07:13,11:07:13,default,1625155616,0.006718937,10.16279771,387.2440968,293.4027808,21.18146659,27.95610143,0.224850644,1.795469947,0.210296719,0.132664481,321.4369565,32.16095738,30.89532258,4.484522255,48.06559403,2.286148931,4.756310573,2.198373325,-296.3051262,100.1949637,12.5825671,137.909361,-0.029897808,0.033562909,2.670413597,72,12,1,0,37507.85351,0,0,0,0,#DIV/0!,-1,RECT-7221-20210701-11_07_15,717.434,781.515,0.081995867,0.5,1681.183539,10.16279771,68.92505094,1,0.006639845,-1,-,0,781.515,0.081995867,#DIV/0!,0.081995867,#DIV/0!,-,-,-,-,-,-,-,-,1999.984194,1681.183539,0.840598413,0.191196826,6,0.5,0: Broadleaf,1625155616,387.2440968,400.0087419,31.66742258,25.16126774,600.001,72.09238387,0.100069581,31.93042258,30.89532258,999.9,10001.05903,0,515.4087419,1999.984194,0.980002548,0.019997268,0,690.6250323,5.00005,17604.15806,16663.52258,47.66519355,49.43106452,48.43106452,48.18706452,49.54603226,1955.089677,39.89387097,0,2.5,717.434,32.60311287,45500.64289,39033.86154,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.79380566,-0.50882013,0.126605849,0,706.8877955,121.1126028,35.64504609,0,6.608973962,1.829238496,0.302728898,0,0,3,0/3,100,100,5.455,-1.028,2,703.619,371.639,30.0918,27.9586,29.9998,27.6694,27.6348,25.5387,-30,-30,-999.9,400,20,111.415,99.0801
Gothic,3,Control,veratrum_8,p,63,1625155636,2378.9,20210701 11:07:16,11:07:16,default,1625155617,0.006763478,10.15881881,387.2304516,293.1453112,21.16287419,27.95510968,0.224430088,1.795372937,0.209927942,0.132429756,321.4332497,32.15783441,30.97916774,4.506022445,48.09729347,2.289590567,4.760331407,2.216431878,-298.2693914,93.51838564,11.75046391,128.4327078,-0.029895573,0.0335604,2.670251179,72,12,1,0,37503.32838,0,0,0,0,#DIV/0!,-1,RECT-7222-20210701-11_07_18,723.2701154,780.528,0.073357887,0.5,1681.164029,10.15881881,61.66332022,1,0.006637555,-1,-,0,780.528,0.073357887,#DIV/0!,0.073357887,#DIV/0!,-,-,-,-,-,-,-,-,1999.960968,1681.164029,0.84059842,0.19119684,6,0.5,0: Broadleaf,1625155617,387.2304516,400.0082581,31.71510323,25.16614839,600.0017419,72.09236129,0.100074935,31.94534516,30.97916774,999.9,10000.31452,0,480.911129,1999.960968,0.98000229,0.019997523,0,690.4319032,5.00005,17583.18065,16663.32903,47.68132258,49.42906452,48.42906452,48.18706452,49.55209677,1955.066452,39.89387097,0,2.299999952,723.2701154,-104.6507204,-58870.26331,44355.11154,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.84222453,-1.187632261,0.193934407,0,710.4761818,119.8598642,38.74518316,0,6.743319057,2.926747695,0.433141698,0,0,3,0/3,100,100,5.455,-1.028,2,703.493,371.628,30.0936,27.9568,29.9999,27.6694,27.6351,25.5372,-30,-30,-999.9,400,20,111.416,99.0819
Gothic,3,Control,veratrum_8,p,64,1625155639,2381.9,20210701 11:07:19,11:07:19,default,1625155618,0.006814147,10.15221085,387.2164194,292.9073761,21.14569841,27.95409843,0.22405105,1.795477751,0.209596941,0.13221895,321.4350878,32.1536562,31.07072581,4.529602936,48.13464785,2.293486543,4.764731113,2.236116393,-300.5038955,86.24059168,10.84114153,118.0129255,-0.029897988,0.033563111,2.670426662,72,12,1,0,37504.22744,0,0,0,0,#DIV/0!,-1,RECT-7223-20210701-11_07_21,721.9133077,781.046,0.075709615,0.5,1681.173533,10.15221085,63.64050083,1,0.006633587,-1,-,0,781.046,0.075709615,#DIV/0!,0.075709615,#DIV/0!,-,-,-,-,-,-,-,-,1999.972258,1681.173533,0.840598426,0.191196852,6,0.5,0: Broadleaf,1625155618,387.2164194,400.007129,31.76906774,25.17142581,600.0023871,72.09237097,0.100069842,31.96166129,31.07072581,999.9,10001.12097,0,449.9149032,1999.972258,0.980002129,0.019997674,0,690.1944839,5.00005,17560.92581,16663.42581,47.70148387,49.42706452,48.42706452,48.18706452,49.56016129,1955.077097,39.89451613,0,2.099999905,721.9133077,-66.51597727,-37362.98301,44223.95769,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.90171887,-1.571832385,0.22801092,0,713.8331364,88.90694273,41.41749481,0,6.903356604,3.915490349,0.538920529,0,0,3,0/3,100,100,5.455,-1.028,2,703.704,371.549,30.0955,27.9556,29.9999,27.6694,27.6351,25.5361,-30,-30,-999.9,400,20,111.417,99.0817
Gothic,3,Control,veratrum_8,p,65,1625155642,2384.9,20210701 11:07:22,11:07:22,default,1625155619,0.006869269,10.14895252,387.1964516,292.6389893,21.12631981,27.95265281,0.223703207,1.795435747,0.209292082,0.132024893,321.4369075,32.14884323,31.16780645,4.554723079,48.17575869,2.297716449,4.76944528,2.25700663,-302.9347751,78.53240082,9.877958314,106.9124916,-0.02989702,0.033562025,2.670356337,72,12,1,0,37500.91484,0,0,0,0,#DIV/0!,-1,RECT-7224-20210701-11_07_24,721.0032692,779.45,0.07498458,0.5,1681.183026,10.14895252,63.03140143,1,0.006631611,-1,-,0,779.45,0.07498458,#DIV/0!,0.07498458,#DIV/0!,-,-,-,-,-,-,-,-,1999.983548,1681.183026,0.840598428,0.191196855,6,0.5,0: Broadleaf,1625155619,387.1964516,400.0050968,31.82766452,25.17706129,600.003,72.09235806,0.100072132,31.97912903,31.16780645,999.9,10000.79903,0,426.3248387,1999.983548,0.980002097,0.019997726,0,689.9459032,5.00005,17538.36774,16663.52258,47.72367742,49.42506452,48.42303226,48.18503226,49.56822581,1955.088387,39.89483871,0,2.5,721.0032692,-116.6984149,-76371.88705,44105.67692,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-12.96883962,-1.780392488,0.247263222,0,717.2828409,60.93767807,43.56141594,0,7.081557736,4.61980562,0.609718295,0,0,3,0/3,100,100,5.455,-1.028,2,703.771,371.588,30.0976,27.9538,29.9999,27.6697,27.6351,25.536,-30,-30,-999.9,400,20,111.417,99.0819
Gothic,3,Control,veratrum_8,p,66,1625155645,2387.9,20210701 11:07:25,11:07:25,default,1625155620,0.006927678,10.14721104,387.1743871,292.3614472,21.10626511,27.95103573,0.223387671,1.795497543,0.209016231,0.131849239,321.436856,32.14377886,31.26846129,4.580896094,48.21914042,2.302204361,4.774461637,2.278691734,-305.5106208,70.58947835,8.88378776,95.39950137,-0.029898444,0.033563623,2.670459799,72,12,1,0,37500.34303,0,0,0,0,#DIV/0!,-1,RECT-7225-20210701-11_07_27,720.1346538,778.996,0.075560524,0.5,1681.182755,10.14721104,63.51552517,1,0.006630577,-1,-,0,778.996,0.075560524,#DIV/0!,0.075560524,#DIV/0!,-,-,-,-,-,-,-,-,1999.983226,1681.182755,0.840598428,0.191196855,6,0.5,0: Broadleaf,1625155620,387.1743871,400.0037419,31.88985806,25.18314194,600.0035484,72.09230323,0.100064519,31.9977,31.26846129,999.9,10001.2829,0,409.5865161,1999.983226,0.980002065,0.019997777,0,689.6952581,5.00005,17516.45484,16663.52258,47.74990323,49.42306452,48.419,48.18503226,49.57832258,1955.088065,39.89483871,0,2.299999952,720.1346538,-89.7827884,-56028.48942,44052.86923,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-13.04500755,-2.044631811,0.272574832,0,720.5175455,20.98891997,45.38803019,0,7.273066792,4.93803231,0.64126348,0,0,3,0/3,100,100,5.455,-1.028,2,704.066,371.549,30.0999,27.9526,29.9999,27.6715,27.6351,25.5361,-30,-30,-999.9,400,20,111.416,99.0834
Gothic,3,Control,veratrum_8,p,67,1625155648,2390.9,20210701 11:07:28,11:07:28,default,1625155622,0.006988382,10.1443896,387.1540968,292.0920524,21.08679878,27.94954696,0.223084054,1.795601308,0.20875108,0.131680371,321.4381609,32.13865363,31.37187419,4.607922601,48.26391379,2.306876955,4.779713815,2.301045646,-308.1876363,62.46323247,7.865386738,83.57914379,-0.029900835,0.033566307,2.670633529,72,12,1,0,37500.82949,0,0,0,0,#DIV/0!,-1,RECT-7226-20210701-11_07_30,719.4823846,778.108,0.075343802,0.5,1681.189539,10.1443896,63.33360619,1,0.006628872,-1,-,0,778.108,0.075343802,#DIV/0!,0.075343802,#DIV/0!,-,-,-,-,-,-,-,-,1999.99129,1681.189539,0.84059843,0.19119686,6,0.5,0: Broadleaf,1625155622,387.1540968,400.004,31.95460968,25.18957419,600.003129,72.09225484,0.100051003,32.01712581,31.37187419,999.9,10002.08935,0,399.5432903,1999.99129,0.980002129,0.019997729,0,689.4013226,5.00005,17494.14516,16663.59032,47.77812903,49.41903226,48.417,48.18706452,49.59041935,1955.096129,39.89516129,0,2.099999905,719.4823846,-57.10841564,-35272.04919,44025.38462,15,1625155581,11:06:20,7,5.455,-1.028,400,25,0.33,0.03,-13.12058302,-1.975613205,0.266475771,0,719.2898864,11.22498521,45.47735944,0,7.473535849,4.79338558,0.626161473,0,0,3,0/3,100,100,5.455,-1.028,2,704.323,371.469,30.1023,27.9512,30,27.6717,27.6351,25.5362,-30,-30,-999.9,400,20,111.416,99.0836
Gothic,3,Control,heraclum_8,p,68,1625155955,2697.9,20210701 11:12:35,11:12:35,default,1625155947,0.005895336,6.537036022,391.1416774,308.1635963,22.24561916,28.23561543,0.173385607,1.795174876,0.164590381,0.103622012,321.4400287,32.95303759,31.94827097,4.761120101,47.15843812,2.30197868,4.881371757,2.459141422,-259.9843092,42.70341783,5.403660775,109.5627981,-0.02989101,0.033555278,2.669919582,77,13,1,0,37443.20253,0,0,0,0,#DIV/0!,-1,RECT-7227-20210701-11_12_37,827.5183462,903.366,0.083961156,0.5,1681.198084,6.537036022,70.57766747,1,0.004483134,-1,-,0,903.366,0.083961156,#DIV/0!,0.083961156,#DIV/0!,-,-,-,-,-,-,-,-,2000.00129,1681.198084,0.8405985,0.191196999,6,0.5,0: Broadleaf,1625155947,391.1416774,399.9847419,31.88879677,26.18138065,599.9920645,72.08772903,0.099964216,32.38950645,31.94827097,999.9,9999.430645,0,502.3042903,2000.00129,0.980001,0.0199993,0,827.5360323,5.00005,17423.93548,16663.65806,47.57825806,48.937,48.19309677,48.25,49.5,1955.10129,39.9,0,306,827.5183462,-5.707384614,-595.3743599,17420.83462,15,1625155803,11:10:03,8,5.568,-0.996,400,26,0.37,0.02,-8.865860755,0.155446347,0.064017522,1,828.0048636,-4.942902527,0.658276558,0,5.723541321,-0.15632627,0.020188334,0,1,3,1/3,100,100,5.568,-0.996,2,695.926,367.093,30.3483,27.7932,29.9998,27.6296,27.591,25.5658,-30,-30,-999.9,400,20,111.421,99.1234
Gothic,3,Control,heraclum_8,p,69,1625155958,2700.9,20210701 11:12:38,11:12:38,default,1625155948,0.005895845,6.539877747,391.1380323,308.0243347,22.23556198,28.23534694,0.173143605,1.795378919,0.164373189,0.103484196,321.4393413,32.95415804,31.96079032,4.764496164,47.15421849,2.301953327,4.881754806,2.462542837,-260.006762,41.63106508,5.267727308,108.3313717,-0.029895711,0.033560555,2.670261193,77,13,1,0,37448.67989,0,0,0,0,#DIV/0!,-1,RECT-7228-20210701-11_12_40,832.7711538,900.651,0.075367535,0.5,1681.194552,6.539877747,63.35374497,1,0.004484834,-1,-,0,900.651,0.075367535,#DIV/0!,0.075367535,#DIV/0!,-,-,-,-,-,-,-,-,1999.997097,1681.194552,0.840598496,0.191196992,6,0.5,0: Broadleaf,1625155948,391.1380323,399.984129,31.88845161,26.18053226,599.9911935,72.08772903,0.099950545,32.39089677,31.96079032,999.9,10001.00323,0,472.7434839,1999.997097,0.980001097,0.0199992,0,827.5283226,5.00005,17419.42581,16663.62581,47.57825806,48.935,48.19106452,48.25,49.5,1955.097419,39.89967742,0,2.5,832.7711538,85.39948881,99462.45154,23529.17692,15,1625155803,11:10:03,8,5.568,-0.996,400,26,0.37,0.02,-8.861659623,0.303359748,0.06885501,1,831.0119318,35.68278486,14.50501844,0,5.716350189,-0.140197581,0.018348697,0,1,3,1/3,100,100,5.568,-0.996,2,696.592,367.134,30.3484,27.7905,29.9999,27.6276,27.5893,25.5673,-30,-30,-999.9,400,20,111.422,99.1248
