site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Almont,24,Warming,wyeamp_4,p,79,1623778446,8610.6,20210615 12:34:06,12:34:06,default,1623778427,0.021021682,13.24928175,378.7852581,281.1949207,20.89027435,28.14036592,0.361814854,1.832893915,0.326317218,0.20684659,321.4310239,38.28434757,38.86547742,6.975944239,27.73679956,2.495105704,8.995651062,4.480838535,-927.0561788,474.5353377,64.23363559,-66.85618155,-0.030764856,0.034536246,2.733211254,71,12,1,0,37165.20998,0,0,0,0,#DIV/0!,-1,RECT-6923-20210615-12_34_07,816.4406154,910.084,0.10289532,0.5,1681.148719,13.24928175,86.49116791,1,0.00847592,-1,-,0,910.084,0.10289532,#DIV/0!,0.10289532,#DIV/0!,-,-,-,-,-,-,-,-,1999.942258,1681.148719,0.840598629,0.191197257,6,0.5,0: Broadleaf,1623778427,378.7852581,399.997129,33.58553548,13.2699871,600.0032258,74.1910871,0.099992919,43.66773871,38.86547742,999.9,9999.980968,0,1743.785484,1999.942258,0.979997452,0.020002716,0,762.8964516,5.00005,22238.80323,16663.15484,56.68941935,58.7256129,57.31606452,57.91706452,58.9713871,1955.034839,39.90741935,0,2.5,816.4406154,-262.868483,-96216.84306,54439.64615,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.38695,-2.479503438,0.283278934,0,804.2416,176.9831047,73.31589327,0,20.84694286,7.745868113,0.842461766,0,0,3,0/3,100,100,7.801,-1.065,2,706.535,318.199,42.3593,39.2813,30.0021,38.6735,38.6063,26.1584,-30,-30,-999.9,400,20,109.318,97.4878
Almont,24,Warming,wyeamp_4,p,80,1623778449,8613.6,20210615 12:34:09,12:34:09,default,1623778428,0.021106427,13.23882073,378.7630323,281.2984414,20.89796357,28.13871279,0.362686526,1.832816284,0.3270253,0.207301853,321.4255819,38.26614305,38.90219355,6.989750543,27.78296617,2.501233107,9.00275763,4.488517436,-930.7934234,472.3863448,63.96125772,-73.02023902,-0.030763047,0.034534216,2.733080695,71,12,1,0,37161.33359,0,0,0,0,#DIV/0!,-1,RECT-6924-20210615-12_34_10,812.5385,907.51,0.104650637,0.5,1681.120248,13.23882073,87.96515282,1,0.008469841,-1,-,0,907.51,0.104650637,#DIV/0!,0.104650637,#DIV/0!,-,-,-,-,-,-,-,-,1999.908387,1681.120248,0.840598629,0.191197258,6,0.5,0: Broadleaf,1623778428,378.7630323,399.996,33.66801613,13.27238065,600.0052903,74.19106452,0.100010348,43.68290968,38.90219355,999.9,9999.396129,0,1743.982258,1999.908387,0.979997419,0.020002768,0,762.1947742,5.00005,22226.33226,16662.87097,56.7156129,58.72764516,57.31809677,57.91909677,58.98145161,1955.001613,39.90677419,0,2.299999952,812.5385,-194.029435,-69640.66377,54192.35,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.48411429,-2.730572704,0.300590476,0,810.5610571,85.64440524,77.41612784,0,21.19049048,9.205351282,0.956461534,0,0,3,0/3,100,100,7.801,-1.065,2,706.36,318.232,42.3686,39.2957,30.002,38.6846,38.6166,26.1582,-30,-30,-999.9,400,20,109.314,97.4851
Almont,24,Warming,wyeamp_4,p,81,1623778452,8616.6,20210615 12:34:12,12:34:12,default,1623778429,0.021193973,13.22478343,378.7433548,281.4167017,20.90674085,28.13723963,0.36355794,1.832970123,0.327736879,0.207759024,321.4291162,38.24820854,38.94066774,7.00424335,27.83037985,2.507569608,9.010188222,4.496673742,-934.6541893,470.1904521,63.67506115,-79.35955989,-0.030766631,0.034538239,2.733339421,71,12,1,0,37163.62531,0,0,0,0,#DIV/0!,-1,RECT-6925-20210615-12_34_13,809.6608462,904.999,0.105346143,0.5,1681.138935,13.22478343,88.55075114,1,0.008461397,-1,-,0,904.999,0.105346143,#DIV/0!,0.105346143,#DIV/0!,-,-,-,-,-,-,-,-,1999.930645,1681.138935,0.840598618,0.191197235,6,0.5,0: Broadleaf,1623778429,378.7433548,399.9949677,33.75332258,13.27495484,600.0069677,74.19103226,0.100012768,43.69876129,38.94066774,999.9,10000.56548,0,1744.152903,1999.930645,0.979997774,0.020002416,0,761.4180323,5.00005,22212.27097,16663.06129,56.74383871,58.72764516,57.32012903,57.92512903,58.99558065,1955.024194,39.90645161,0,2.099999905,809.6608462,-128.9163316,-44160.5785,54027.19615,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.57028095,-2.586782327,0.292494445,0,816.2133714,-110.1302683,81.21797944,0,21.55861905,9.225465855,0.957970812,0,0,3,0/3,100,100,7.801,-1.065,2,706.475,318.193,42.3773,39.3077,30.0021,38.6958,38.6277,26.158,-30,-30,-999.9,400,20,109.31,97.4829
Almont,24,Warming,wyeamp_4,p,82,1623778455,8619.6,20210615 12:34:15,12:34:15,default,1623778430,0.021284371,13.2115032,378.7222258,281.5311286,20.91523347,28.13565879,0.364456393,1.833044091,0.328468729,0.20822938,321.4307455,38.22905212,38.98032581,7.019209378,27.87986396,2.514116529,9.017678613,4.505092848,-938.6407642,467.8682756,63.37480973,-85.96693326,-0.030768355,0.034540174,2.733463822,71,12,1,0,37163.74742,0,0,0,0,#DIV/0!,-1,RECT-6926-20210615-12_34_16,807.4806923,901.628,0.104419237,0.5,1681.147597,13.2115032,87.77207455,1,0.008453454,-1,-,0,901.628,0.104419237,#DIV/0!,0.104419237,#DIV/0!,-,-,-,-,-,-,-,-,1999.940968,1681.147597,0.84059861,0.191197219,6,0.5,0: Broadleaf,1623778430,378.7222258,399.9942903,33.84146129,13.27767742,600.0085484,74.191,0.100015619,43.71472903,38.98032581,999.9,10001.13,0,1744.338065,1999.940968,0.979998,0.020002165,0,760.622,5.00005,22197.77097,16663.14516,56.77609677,58.72764516,57.32216129,57.93116129,59.01374194,1955.034839,39.90612903,0,2.5,807.4806923,-217.2247719,-92442.975,53889.96923,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.66980238,-1.848011229,0.2340461,0,813.0836857,-69.88348889,79.60736131,0,21.9357381,7.596975742,0.815411291,0,0,3,0/3,100,100,7.801,-1.065,2,706.635,318.141,42.3852,39.3206,30.002,38.7092,38.6388,26.1588,-30,-30,-999.9,400,20,109.306,97.4802
Almont,24,Warming,wyeamp_4,p,83,1623778458,8622.6,20210615 12:34:18,12:34:18,default,1623778431,0.021376784,13.19106237,378.7063548,281.6835668,20.92654133,28.13445696,0.365375225,1.83303756,0.329215379,0.208709409,321.4296281,38.20997637,39.02074516,7.034491227,27.92936175,2.520817457,9.025689449,4.51367377,-942.7161722,465.5586202,63.07944517,-92.64847879,-0.030768203,0.034540003,2.733452839,71,12,1,0,37161.56752,0,0,0,0,#DIV/0!,-1,RECT-6927-20210615-12_34_19,805.3169615,899.902,0.105105932,0.5,1681.141887,13.19106237,88.34899247,1,0.008441323,-1,-,0,899.902,0.105105932,#DIV/0!,0.105105932,#DIV/0!,-,-,-,-,-,-,-,-,1999.934194,1681.141887,0.840598602,0.191197204,6,0.5,0: Broadleaf,1623778431,378.7063548,399.9925806,33.9316871,13.28060323,600.0101613,74.19093226,0.100023261,43.73179355,39.02074516,999.9,10001.08968,0,1744.525484,1999.934194,0.979998226,0.020001913,0,759.8219677,5.00005,22183.42581,16663.09032,56.81035484,58.73167742,57.32619355,57.93719355,59.03390323,1955.02871,39.90548387,0,2.299999952,805.3169615,-169.1302705,-68091.50832,53750.43077,15,1623778396,12:33:15,10,7.801,-1.065,400,13,0.14,0.01,-21.75271667,-0.571237364,0.111972662,0,810.3718571,-36.07890401,78.76915052,0,22.28015476,5.12296682,0.562659492,0,0,3,0/3,100,100,7.801,-1.065,2,706.721,318.152,42.3944,39.3345,30.0019,38.7218,38.65,26.1592,-30,-30,-999.9,400,20,109.303,97.4781
Almont,28,Warming,wyeamp_5,p,84,1623779569,9733.1,20210615 12:52:48,12:52:48,default,1623779561,0.01813781,16.60128131,376.5818387,278.0398535,20.65480879,27.97521929,0.404056224,1.831189386,0.36028523,0.228714525,321.4389695,37.90326684,36.80983871,6.239731272,32.77429776,2.725565167,8.316166488,3.514166105,-799.8774309,528.8675129,70.44632742,120.8753789,-0.030725154,0.034491677,2.73034487,66,11,1,0,37295.88119,0,0,0,0,#DIV/0!,-1,RECT-6928-20210615-12_52_50,655.7289231,839.876,0.219255077,0.5,1681.191188,16.60128131,184.3048515,1,0.01046953,-1,-,0,839.876,0.219255077,#DIV/0!,0.219255077,#DIV/0!,-,-,-,-,-,-,-,-,1999.992903,1681.191188,0.840598577,0.191197153,6,0.5,0: Broadleaf,1623779561,376.5818387,400.0135806,36.68955484,19.21714516,599.9976774,74.18717097,0.100052713,42.16691935,36.80983871,999.9,9987.603226,0,1922.616452,1999.992903,0.979995355,0.02000441,0,655.7300968,5.00005,17302.72581,16663.55806,55.548,57.812,56.375,56.562,57.683,1955.08129,39.90483871,0,1109.5,655.7289231,-1.391111115,-83.66153875,17302.41923,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.4448619,0.272501149,0.04579726,1,655.8418857,-2.001570088,0.267122847,0,17.48725476,-0.308539434,0.031954336,0,1,3,3-Jan,100,100,7.728,-1.067,2,715.323,315.535,41.4627,39.4769,30,39.0209,38.9633,26.1339,-30,-30,-999.9,400,20,109.227,97.489
Almont,28,Warming,wyeamp_5,p,85,1623779572,9736.2,20210615 12:52:51,12:52:51,default,1623779561,0.018137293,16.60407184,376.5792581,277.9278978,20.64648666,27.97502046,0.403592128,1.83123987,0.359916889,0.22847699,321.4344023,37.90479386,36.82004839,6.243214103,32.77306523,2.725642595,8.316715499,3.517571507,-799.8546127,527.9980194,70.33242301,119.9102321,-0.03072633,0.034492997,2.730429755,65,11,1,0,37297.10149,0,0,0,0,#DIV/0!,-1,RECT-6929-20210615-12_52_53,666.2730385,795.199,0.162130437,0.5,1681.167323,16.60407184,136.2841966,1,0.010471338,-1,-,0,795.199,0.162130437,#DIV/0!,0.162130437,#DIV/0!,-,-,-,-,-,-,-,-,1999.964516,1681.167323,0.840598575,0.191197151,6,0.5,0: Broadleaf,1623779561,376.5792581,400.0135161,36.69060645,19.21873871,599.9985161,74.18715806,0.100046729,42.16817419,36.82004839,999.9,9987.987097,0,1922.665806,1999.964516,0.979995484,0.02000431,0,655.0559355,5.00005,17289.68065,16663.32258,55.548,57.812,56.375,56.562,57.683,1955.053871,39.90419355,0,2.399999857,666.2730385,159.6098967,92500.18172,23042.03846,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.43652619,0.165792879,0.040879195,1,664.8475714,136.3681771,37.98727243,0,17.47295714,-0.310601868,0.032398127,0,1,3,3-Jan,100,100,7.728,-1.067,2,716.158,315.607,41.4625,39.4769,30.0005,39.021,38.9655,26.1359,-30,-30,-999.9,400,20,109.227,97.4876
Almont,28,Warming,wyeamp_5,p,86,1623779575,9739.1,20210615 12:52:54,12:52:54,default,1623779562,0.018160286,16.6058912,376.5670645,277.6783185,20.62795072,27.97412088,0.402663638,1.831114607,0.359174934,0.227998977,321.4256802,37.90085241,36.85844194,6.256326419,32.78481506,2.727394944,8.319079852,3.528931475,-800.8686243,524.7051293,69.91320412,115.1753894,-0.030723413,0.034489722,2.730219132,65,11,1,0,37293.06529,0,0,0,0,#DIV/0!,-1,RECT-6930-20210615-12_52_56,673.2801154,787.221,0.144738116,0.5,1681.121762,16.6058912,121.6611985,1,0.010472704,-1,-,0,787.221,0.144738116,#DIV/0!,0.144738116,#DIV/0!,-,-,-,-,-,-,-,-,1999.910323,1681.121762,0.840598572,0.191197144,6,0.5,0: Broadleaf,1623779562,376.5670645,400.0115806,36.7141871,19.22059677,599.9984839,74.18716452,0.100056855,42.17357742,36.85844194,999.9,9987.038065,0,1922.736452,1999.910323,0.97999571,0.02000411,0,654.2300645,5.00005,17272.82258,16662.87097,55.55203226,57.812,56.375,56.56403226,57.68503226,1955.00129,39.90290323,0,2.299999952,673.2801154,188.2748842,140525.5176,28498.36154,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.45346667,-0.241667949,0.071950259,1,670.2814571,186.6142644,47.77181586,0,17.50248571,0.394385659,0.117286293,0,1,3,3-Jan,100,100,7.728,-1.067,2,716.794,315.643,41.4625,39.4769,30.0008,39.0237,38.9681,26.1351,-30,-30,-999.9,400,20,109.227,97.487
Almont,28,Warming,wyeamp_5,p,87,1623779578,9742.2,20210615 12:52:57,12:52:57,default,1623779563,0.018210527,16.60464657,376.5479355,277.4129928,20.60824142,27.97270121,0.401806259,1.831210637,0.358493932,0.227559856,321.4279818,37.88972796,36.91560968,6.275894879,32.81453638,2.731068462,8.322739746,3.544826417,-803.0842527,519.9142674,69.2929203,107.5509168,-0.030725649,0.034492233,2.730380602,65,11,1,0,37294.68014,0,0,0,0,#DIV/0!,-1,RECT-6931-20210615-12_52_59,678.6798077,784.923,0.135354923,0.5,1681.133704,16.60464657,113.7748616,1,0.01047189,-1,-,0,784.923,0.135354923,#DIV/0!,0.135354923,#DIV/0!,-,-,-,-,-,-,-,-,1999.924516,1681.133704,0.840598578,0.191197155,6,0.5,0: Broadleaf,1623779563,376.5479355,400.0097097,36.76363548,19.2226,600.0002258,74.18716774,0.100057274,42.18193871,36.91560968,999.9,9987.764516,0,1922.792581,1999.924516,0.979995548,0.020004261,0,653.3009032,5.00005,17254.28065,16662.9871,55.56212903,57.812,56.375,56.56606452,57.68706452,1955.014839,39.90354839,0,2.700000048,678.6798077,75.80344517,109670.2334,33902.45769,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.52144762,-1.305706289,0.175590638,0,673.5542857,139.6472491,56.06908789,0,17.68503333,3.027451852,0.434259356,0,0,3,0/3,100,100,7.728,-1.067,2,717.008,315.584,41.4623,39.4769,30.0007,39.0248,38.9718,26.136,-30,-30,-999.9,400,20,109.227,97.4881
Almont,28,Warming,wyeamp_5,p,88,1623779581,9745.2,20210615 12:53:00,12:53:00,default,1623779564,0.018279437,16.59907767,376.5270323,277.1618269,20.58958332,27.97114881,0.401063151,1.831215964,0.357901806,0.227178213,321.426864,37.8729829,36.98428387,6.299472227,32.85691256,2.736074984,8.327243101,3.563397243,-806.1231688,514.1512236,68.55049785,98.00541664,-0.030725773,0.034492372,2.730389559,64,11,1,0,37293.60776,0,0,0,0,#DIV/0!,-1,RECT-6932-20210615-12_53_02,685.0697308,781.155,0.123004102,0.5,1681.127994,16.59907767,103.3928195,1,0.010468613,-1,-,0,781.155,0.123004102,#DIV/0!,0.123004102,#DIV/0!,-,-,-,-,-,-,-,-,1999.917742,1681.127994,0.84059857,0.19119714,6,0.5,0: Broadleaf,1623779564,376.5270323,400.0087742,36.83102903,19.22487097,600.0009677,74.18716774,0.100058435,42.19222258,36.98428387,999.9,9987.804839,0,1922.827097,1999.917742,0.979995935,0.020003887,0,652.2946774,5.00005,17236.23871,16662.93226,55.57825806,57.812,56.375,56.56809677,57.69312903,1955.009032,39.90290323,0,2.5,685.0697308,-54.17200567,43412.91759,39322.62308,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.58890238,-2.117308116,0.23981136,0,679.241,160.953724,61.74373252,0,17.89707381,5.437392849,0.662355687,0,0,3,0/3,100,100,7.728,-1.067,2,717.419,315.64,41.4623,39.4797,30.0006,39.0275,38.973,26.1333,-30,-30,-999.9,400,20,109.227,97.4871
Almont,28,Warming,wyeamp_5,p,89,1623779584,9748.2,20210615 12:53:03,12:53:03,default,1623779564,0.018359871,16.58814349,376.5079677,276.9265632,20.5720899,27.96971034,0.400351543,1.831492054,0.357340196,0.226815743,321.4255798,37.8537104,37.06067742,6.325790116,32.90679258,2.741917294,8.332374806,3.583872822,-809.6702988,507.8422135,67.72763574,87.32513021,-0.030732202,0.034499589,2.730853801,64,11,1,0,37299.70767,0,0,0,0,#DIV/0!,-1,RECT-6933-20210615-12_53_05,690.3643077,778.478,0.113187132,0.5,1681.120978,16.58814349,95.14063118,1,0.010462152,-1,-,0,778.478,0.113187132,#DIV/0!,0.113187132,#DIV/0!,-,-,-,-,-,-,-,-,1999.909355,1681.120978,0.840598587,0.191197174,6,0.5,0: Broadleaf,1623779564,376.5079677,400.0087097,36.90970323,19.22751935,600.001,74.18712903,0.100038145,42.20393548,37.06067742,999.9,9989.9,0,1922.885161,1999.909355,0.979995484,0.020004329,0,651.2420968,5.00005,17217.35161,16662.86129,55.59841935,57.81403226,56.375,56.57012903,57.70119355,1954.999677,39.90387097,0,2.200000048,690.3643077,-240.9949324,-64380.11548,44673.89231,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.68980238,-2.7040609,0.286433427,0,682.3259143,72.3487675,67.06951739,0,18.20981429,8.024402847,0.877059345,0,0,3,0/3,100,100,7.728,-1.067,2,717.371,315.625,41.4622,39.4807,30.0006,39.0294,38.9756,26.1327,-30,-30,-999.9,400,20,109.226,97.4861
Almont,28,Warming,wyeamp_5,p,90,1623779587,9751.1,20210615 12:53:06,12:53:06,default,1623779565,0.018447439,16.57677491,376.4871613,276.6923714,20.55467687,27.96814349,0.399695021,1.831637692,0.356819577,0.226479956,321.4309036,37.83243337,37.14112258,6.353606932,32.96102449,2.748272994,8.337947732,3.605333938,-813.5320433,501.1942219,66.86547968,75.95856192,-0.030735594,0.034503397,2.731098695,64,11,1,0,37302.15139,0,0,0,0,#DIV/0!,-1,RECT-6934-20210615-12_53_08,685.1153846,775.03,0.116014368,0.5,1681.148655,16.57677491,97.5186991,1,0.010455218,-1,-,0,775.03,0.116014368,#DIV/0!,0.116014368,#DIV/0!,-,-,-,-,-,-,-,-,1999.942258,1681.148655,0.840598596,0.191197193,6,0.5,0: Broadleaf,1623779565,376.4871613,400.0090968,36.9952871,19.23036452,600.0016129,74.18708065,0.10003021,42.21664839,37.14112258,999.9,9991.009032,0,1922.893226,1999.942258,0.979995194,0.020004597,0,650.161129,5.00005,17196.76774,16663.13871,55.6226129,57.81403226,56.375,56.57416129,57.71129032,1955.03129,39.90516129,0,2.099999905,685.1153846,-127.876175,-39114.89555,44283.37692,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.79717857,-2.713995267,0.287376254,0,686.3397714,-2.490447862,71.48910888,0,18.56575,9.60255884,0.99859497,0,0,3,0/3,100,100,7.728,-1.067,2,717.49,315.619,41.4625,39.4807,30.0005,39.0322,38.9768,26.1328,-30,-30,-999.9,400,20,109.226,97.4858
Almont,28,Warming,wyeamp_5,p,91,1623779590,9754.2,20210615 12:53:09,12:53:09,default,1623779567,0.018539331,16.55802854,376.4690968,276.4872381,20.5394232,27.96678122,0.399045036,1.831849876,0.356305352,0.226148179,321.4338893,37.81052069,37.2244871,6.382545198,33.01743082,2.75495228,8.343932921,3.627592917,-817.584483,494.3668902,65.97756528,64.19386178,-0.030740536,0.034508944,2.731455498,64,11,1,0,37306.28906,0,0,0,0,#DIV/0!,-1,RECT-6935-20210615-12_53_11,682.8813077,772.018,0.115459345,0.5,1681.164371,16.55802854,97.05306823,1,0.010443969,-1,-,0,772.018,0.115459345,#DIV/0!,0.115459345,#DIV/0!,-,-,-,-,-,-,-,-,1999.960968,1681.164371,0.840598591,0.191197181,6,0.5,0: Broadleaf,1623779567,376.4690968,400.0065484,37.08522581,19.23347742,600.0015806,74.18703226,0.100024661,42.23029355,37.2244871,999.9,9992.621935,0,1922.812581,1999.960968,0.979995452,0.020004345,0,649.0257097,5.00005,17175.17097,16663.29355,55.65283871,57.81403226,56.377,56.57819355,57.72541935,1955.050323,39.90516129,0,2.5,682.8813077,-196.0834941,-78256.45298,44155.45385,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.88411667,-2.2504257,0.259599714,0,690.2417143,-96.57911162,75.27355123,0,18.94855238,9.741724903,1.007479854,0,0,3,0/3,100,100,7.728,-1.067,2,717.69,315.529,41.4626,39.4807,30.0006,39.0341,38.9794,26.1331,-30,-30,-999.9,400,20,109.227,97.4867
Almont,28,Warming,wyeamp_5,p,92,1623779593,9757.1,20210615 12:53:12,12:53:12,default,1623779568,0.018634491,16.53784093,376.4536774,276.2890385,20.52470302,27.96564052,0.398412879,1.831956566,0.35580298,0.225824256,321.4354668,37.7880832,37.30979677,6.412277069,33.07494716,2.761875106,8.350353797,3.650401963,-821.7810496,487.4149484,65.0770468,52.1464124,-0.030743021,0.034511734,2.731634907,64,11,1,0,37307.45082,0,0,0,0,#DIV/0!,-1,RECT-6936-20210615-12_53_14,680.8576154,769.275,0.114935991,0.5,1681.172761,16.53784093,96.61362882,1,0.010431909,-1,-,0,769.275,0.114935991,#DIV/0!,0.114935991,#DIV/0!,-,-,-,-,-,-,-,-,1999.970968,1681.172761,0.840598583,0.191197166,6,0.5,0: Broadleaf,1623779568,376.4536774,400.0063548,37.17840968,19.23686129,600.0047419,74.18704194,0.100027629,42.24492258,37.30979677,999.9,9993.428387,0,1922.676774,1999.970968,0.979995806,0.020003994,0,647.8565161,5.00005,17153.56774,16663.37742,55.68509677,57.81606452,56.379,56.58222581,57.74154839,1955.060968,39.90483871,0,2.299999952,680.8576154,-165.1486491,-59849.33404,44021.83077,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-23.9612119,-1.166557344,0.182688593,0,685.6717714,-36.06343069,71.71788947,0,19.35010476,8.151787573,0.868981016,0,0,3,0/3,100,100,7.728,-1.067,2,717.757,315.522,41.4627,39.4816,30.0005,39.036,38.9806,26.1337,-30,-30,-999.9,400,20,109.225,97.4855
Almont,28,Warming,wyeamp_5,p,93,1623779596,9760.1,20210615 12:53:15,12:53:15,default,1623779569,0.018731826,16.51706872,376.4370968,276.0859006,20.50961215,27.96440831,0.397767994,1.832047161,0.355289932,0.225493499,321.4364265,37.76566415,37.39687097,6.442747809,33.13284321,2.768969952,8.357175792,3.673777857,-826.0735236,480.3729034,64.16510641,39.90091282,-0.030745131,0.034514103,2.731787253,64,11,1,0,37308.06909,0,0,0,0,#DIV/0!,-1,RECT-6937-20210615-12_53_17,678.7013462,766.263,0.114271019,0.5,1681.1779,16.51706872,96.05495587,1,0.010419521,-1,-,0,766.263,0.114271019,#DIV/0!,0.114271019,#DIV/0!,-,-,-,-,-,-,-,-,1999.977097,1681.1779,0.840598576,0.191197152,6,0.5,0: Broadleaf,1623779569,376.4370968,400.0052903,37.27391613,19.24047419,600.0058387,74.18704516,0.100023113,42.26045484,37.39687097,999.9,9994.113871,0,1922.498065,1999.977097,0.979996065,0.020003742,0,646.6486129,5.00005,17131.4129,16663.43226,55.71735484,57.81809677,56.381,56.58625806,57.75970968,1955.067742,39.90451613,0,2,678.7013462,-107.4920601,-36729.35298,43880.51538,15,1623779498,12:51:37,11,7.728,-1.067,400,19,0.09,0.01,-24.01441667,0.116100174,0.092747437,1,678.4974,-50.75174744,69.73403367,0,19.77022619,5.181565737,0.56463651,0,1,3,3-Jan,100,100,7.728,-1.067,2,717.742,315.57,41.4628,39.4845,30.0004,39.0369,38.9831,26.1332,-30,-30,-999.9,400,20,109.225,97.4854
