site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,4,Control,veratrum_4,p,79,1623860147,4395,20210616 11:15:47,11:15:47,default,1623860137,0.00796,9.80138382,387.1257742,276.4088687,20.06596019,28.10347732,0.188726372,1.802738591,0.17839687,0.11237897,321.4430552,34.38261299,33.21906452,5.11462649,36.72874311,2.034961794,5.540515743,3.079664696,-351.036014,139.293504,17.85886224,127.5594074,-0.030065457,0.033751109,2.682588386,72,12,1,0,37384.47023,0,0,0,0,#DIV/0!,-1,RECT-7016-20210616-11_15_48,629.6548462,710.572,0.11387608,0.5,1681.2165,9.80138382,95.72517223,1,0.006424743,-1,-,0,710.572,0.11387608,#DIV/0!,0.11387608,#DIV/0!,-,-,-,-,-,-,-,-,2000.023548,1681.2165,0.840598353,0.191196705,6,0.5,0: Broadleaf,1623860137,387.1257742,400.0092258,28.03162581,20.29442903,599.9745484,72.49644194,0.098769213,34.65228387,33.21906452,999.9,10001.08548,0,505.1409032,2000.023548,0.980006903,0.019993432,0,622.9492258,5.00005,14441.45484,16663.87742,48.308,49.33435484,48.875,48.58841935,50.276,1955.133226,39.89064516,0,2.700000048,629.6548462,104.1720358,79558.07735,19413.47308,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-11.3364063,-24.58439725,3.803477312,0,628.2385,65.14748224,21.29705798,0,6.810830471,14.67199549,2.272371399,0,0,3,0/3,100,100,7.593,-1.071,2,703.953,343.18,33.3521,32.0297,30.0001,31.847,31.8011,25.7673,-30,-30,-999.9,400,20,110.851,98.7406
Gothic,4,Control,veratrum_4,p,80,1623860150,4398,20210616 11:15:50,11:15:50,default,1623860137,0.00804202,9.894632422,387.0019032,276.2749518,20.05627126,28.09453082,0.190611351,1.802494589,0.180079318,0.113447314,321.4403781,34.35356034,33.24694516,5.122631514,36.82244382,2.040602735,5.541736297,3.082028779,-354.6530712,136.9508882,17.56362183,121.3018169,-0.030059823,0.033744785,2.68217952,72,12,1,0,37377.26937,0,0,0,0,#DIV/0!,-1,RECT-7017-20210616-11_15_51,635.6348462,708.882,0.10332771,0.5,1681.202409,9.894632422,86.85739766,1,0.006480262,-1,-,0,708.882,0.10332771,#DIV/0!,0.10332771,#DIV/0!,-,-,-,-,-,-,-,-,2000.006774,1681.202409,0.840598358,0.191196715,6,0.5,0: Broadleaf,1623860137,387.0019032,400.0095161,28.10928387,20.29289677,599.9675484,72.49643871,0.098891155,34.65625161,33.24694516,999.9,9999.211935,0,496.6971935,2000.006774,0.980006645,0.019993661,0,622.7908387,5.00005,14439.45161,16663.73871,48.31203226,49.33232258,48.875,48.5863871,50.276,1955.116452,39.89064516,0,2.400000095,635.6348462,144.3721811,116164.9011,24311.33077,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-12.83307465,-4.354891051,0.994883838,0,632.4568333,106.9079915,27.88339651,0,7.718683256,2.794524276,0.596916698,0,0,3,0/3,100,100,7.593,-1.071,2,704.577,343.256,33.3478,32.0297,30.0002,31.8469,31.8011,25.7654,-30,-30,-999.9,400,20,110.85,98.7398
Gothic,4,Control,veratrum_4,p,81,1623860154,4401.5,20210616 11:15:53,11:15:53,default,1623860139,0.00813576,9.960992493,386.9011613,275.7919833,20.02128048,28.0873163,0.191432597,1.802478766,0.180812241,0.11391272,321.4358656,34.33014637,33.34701935,5.151454421,36.90709711,2.04691824,5.546137195,3.10453618,-358.7870162,128.6145585,16.50386302,107.767271,-0.030059458,0.033744375,2.682153005,72,12,1,0,37375.09686,0,0,0,0,#DIV/0!,-1,RECT-7018-20210616-11_15_55,641.1023846,706.192,0.092169857,0.5,1681.178574,9.960992493,77.47699406,1,0.006519826,-1,-,0,706.192,0.092169857,#DIV/0!,0.092169857,#DIV/0!,-,-,-,-,-,-,-,-,1999.978387,1681.178574,0.840598371,0.191196742,6,0.5,0: Broadleaf,1623860139,386.9011613,400.0108065,28.19618065,20.28926452,599.958,72.49645806,0.099127348,34.67055161,33.34701935,999.9,9999.087742,0,488.6348065,1999.978387,0.980006065,0.019994248,0,622.2988387,5.00005,14432.46774,16663.49677,48.33422581,49.32825806,48.875,48.58232258,50.28006452,1955.087742,39.89096774,0,2.900000095,641.1023846,86.20469093,81236.15617,29141.44231,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.13284419,-0.657504901,0.104956807,0,636.6487222,128.5816165,31.49294646,0,7.931164884,1.124123279,0.166341669,0,0,3,0/3,100,100,7.593,-1.071,2,705.065,343.231,33.343,32.0297,30.0001,31.8445,31.8011,25.7673,-30,-30,-999.9,400,20,110.85,98.74
Gothic,4,Control,veratrum_4,p,82,1623860157,4404.5,20210616 11:15:56,11:15:56,default,1623860140,0.008169868,9.962812707,386.8863871,275.561405,20.00456553,28.08627747,0.19123395,1.80268314,0.180636099,0.113800767,321.4375493,34.32499857,33.40875161,5.169304527,36.93013779,2.049163435,5.548756539,3.120141091,-360.2911903,123.4563248,15.84559148,100.4482753,-0.030064177,0.033749672,2.682495469,71,12,1,0,37379.69044,0,0,0,0,#DIV/0!,-1,RECT-7019-20210616-11_15_58,646.3523846,704.457,0.082481422,0.5,1681.187264,9.962812707,69.33335845,1,0.006520875,-1,-,0,704.457,0.082481422,#DIV/0!,0.082481422,#DIV/0!,-,-,-,-,-,-,-,-,1999.98871,1681.187264,0.840598377,0.191196755,6,0.5,0: Broadleaf,1623860140,386.8863871,400.0109032,28.22707419,20.28727742,599.9591935,72.49644839,0.099224171,34.67905806,33.40875161,999.9,10000.65871,0,476.189871,1999.98871,0.980005806,0.019994503,0,621.9701613,5.00005,14427.1,16663.58387,48.35035484,49.32622581,48.875,48.58232258,50.28409677,1955.097419,39.8916129,0,2.099999905,646.3523846,8.680498631,34952.20253,34016.53462,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.18801395,-1.344424534,0.157647153,0,640.0792778,107.9940925,35.47966012,0,8.068603488,2.63221421,0.322629302,0,0,3,0/3,100,100,7.593,-1.071,2,705.514,343.205,33.339,32.0279,30,31.8442,31.8011,25.7677,-30,-30,-999.9,400,20,110.85,98.7405
Gothic,4,Control,veratrum_4,p,83,1623860160,4407.5,20210616 11:15:59,11:15:59,default,1623860141,0.008209269,9.962385038,386.8706129,275.3331317,19.98801898,28.08516762,0.191035315,1.802667158,0.180458727,0.113688144,321.4370707,34.31910036,33.47843871,5.189519431,36.95661736,2.051764236,5.551818273,3.137755196,-362.0287486,117.6485598,15.10616879,92.16305083,-0.030063808,0.033749258,2.682468688,71,12,1,0,37378.04273,0,0,0,0,#DIV/0!,-1,RECT-7020-20210616-11_16_01,647.2089615,702.342,0.078498849,0.5,1681.184574,9.962385038,65.98552684,1,0.006520631,-1,-,0,702.342,0.078498849,#DIV/0!,0.078498849,#DIV/0!,-,-,-,-,-,-,-,-,1999.985484,1681.184574,0.840598388,0.191196776,6,0.5,0: Broadleaf,1623860141,386.8706129,400.0097097,28.26286452,20.28513548,599.9640645,72.49643548,0.099328277,34.68899677,33.47843871,999.9,10000.53774,0,468.4970968,1999.985484,0.980005452,0.019994858,0,621.6216452,5.00005,14421.43871,16663.55161,48.36851613,49.32219355,48.87296774,48.58232258,50.29016129,1955.093548,39.89225806,0,2.5,647.2089615,-101.211395,-42693.27588,36355.42692,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.24979302,-1.592129835,0.176913773,0,643.5400556,82.30500597,38.22390504,0,8.219417442,3.792488289,0.422816335,0,0,3,0/3,100,100,7.593,-1.071,2,705.751,343.167,33.3362,32.0269,30,31.8442,31.8011,25.7706,-30,-30,-999.9,400,20,110.851,98.7413
Gothic,4,Control,veratrum_4,p,84,1623860163,4410.5,20210616 11:16:02,11:16:02,default,1623860142,0.00825373,9.958752793,386.8546129,275.1239262,19.97285236,28.08403534,0.190848814,1.802682409,0.180292338,0.113582482,321.4359047,34.3125237,33.55493871,5.211789772,36.98635658,2.054702757,5.555299163,3.157087015,-363.989477,111.312387,14.29860249,83.05741721,-0.03006416,0.033749653,2.682494243,71,12,1,0,37377.09038,0,0,0,0,#DIV/0!,-1,RECT-7021-20210616-11_16_04,645.2220385,701.149,0.079764731,0.5,1681.178351,9.958752793,67.04936968,1,0.006518495,-1,-,0,701.149,0.079764731,#DIV/0!,0.079764731,#DIV/0!,-,-,-,-,-,-,-,-,1999.978065,1681.178351,0.840598395,0.19119679,6,0.5,0: Broadleaf,1623860142,386.8546129,400.0070323,28.3033129,20.28278065,599.9692903,72.49641935,0.099420023,34.70029032,33.55493871,999.9,10000.6571,0,463.9486452,1999.978065,0.980005194,0.019995113,0,621.2556129,5.00005,14416.14516,16663.4871,48.39070968,49.32219355,48.87296774,48.58232258,50.30022581,1955.085806,39.89258065,0,2.299999952,645.2220385,-61.94257842,-14517.92744,36264.50385,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.31591395,-1.794950268,0.192439374,0,646.802,35.71117393,40.72820881,0,8.39247093,4.574285994,0.486155426,0,0,3,0/3,100,100,7.593,-1.071,2,706.031,343.18,33.3322,32.0269,30,31.8442,31.8011,25.7701,-30,-30,-999.9,400,20,110.851,98.742
Gothic,4,Control,veratrum_4,p,85,1623860166,4413.5,20210616 11:16:05,11:16:05,default,1623860143,0.008302131,9.955865732,386.8370645,274.8964249,19.95635771,28.08279096,0.190664021,1.802666391,0.180127284,0.113477685,321.4370889,34.30517353,33.63705806,5.235788464,37.01909243,2.057901248,5.559026741,3.177887216,-366.1239606,104.5052884,13.4304897,73.24890633,-0.03006379,0.033749238,2.682467402,71,12,1,0,37375.18113,0,0,0,0,#DIV/0!,-1,RECT-7022-20210616-11_16_07,644.0327692,699.497,0.079291592,0.5,1681.184584,9.955865732,66.65190109,1,0.006516754,-1,-,0,699.497,0.079291592,#DIV/0!,0.079291592,#DIV/0!,-,-,-,-,-,-,-,-,1999.985484,1681.184584,0.840598393,0.191196786,6,0.5,0: Broadleaf,1623860143,386.8370645,400.0050968,28.34734194,20.28019032,599.9729032,72.49641613,0.099499648,34.71237742,33.63705806,999.9,10000.53452,0,463.0624839,1999.985484,0.980005129,0.019995165,0,620.7823548,5.00005,14408.53226,16663.54839,48.41693548,49.32019355,48.87296774,48.58232258,50.31232258,1955.093226,39.89258065,0,2.099999905,644.0327692,-34.60932729,12048.1963,36250.24615,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.38631395,-1.631294774,0.178772337,0,649.6776111,-64.15673855,42.88406295,0,8.585293721,4.827185269,0.506705826,0,0,3,0/3,100,100,7.593,-1.071,2,706.225,343.167,33.3279,32.0251,29.9999,31.8442,31.8011,25.7695,-30,-30,-999.9,400,20,110.851,98.7422
Gothic,4,Control,veratrum_4,p,86,1623860169,4417,20210616 11:16:09,11:16:09,default,1623860145,0.008405425,9.954677198,386.7972903,274.406517,19.92081114,28.07992993,0.190345794,1.802541536,0.179842476,0.113296905,321.438294,34.28998325,33.80752581,5.285913265,37.08753157,2.064719244,5.56715197,3.221194021,-370.679245,90.49022247,11.64132088,52.89059236,-0.030060907,0.033746002,2.682258187,71,12,1,0,37368.54534,0,0,0,0,#DIV/0!,-1,RECT-7023-20210616-11_16_10,641.2212692,697.981,0.081319879,0.5,1681.190584,9.954677198,68.35710779,1,0.006516023,-1,-,0,697.981,0.081319879,#DIV/0!,0.081319879,#DIV/0!,-,-,-,-,-,-,-,-,1999.992581,1681.190584,0.84059841,0.19119682,6,0.5,0: Broadleaf,1623860145,386.7972903,400.0035806,28.44123226,20.27460968,599.9810323,72.49632581,0.099658281,34.7387,33.80752581,999.9,9999.588065,0,465.3645806,1999.992581,0.980004484,0.019995803,0,619.7925161,5.00005,14392.42581,16663.60645,48.4733871,49.31212903,48.87296774,48.5863871,50.33651613,1955.099032,39.89387097,0,3.099999905,641.2212692,-101.8077192,-52847.49561,36136.4,15,1623860125,11:15:25,14,7.593,-1.071,400,20,0.3,0.02,-13.49266279,-1.260171087,0.138913639,0,642.2238333,-17.11610603,40.42350969,0,8.863271395,4.078809629,0.435105763,0,0,3,0/3,100,100,7.593,-1.071,2,706.505,343.144,33.3231,32.0241,29.9999,31.8442,31.799,25.7689,-30,-30,-999.9,400,20,110.85,98.7419
Gothic,4,Control,delphinium_4,p,87,1623860473,4721.1,20210616 11:21:13,11:21:13,default,1623860465,0.005563791,6.78814639,391.0150968,254.7982852,18.49437135,28.38158191,0.103584868,1.803728079,0.100389943,0.063022557,321.4394109,35.27757616,34.85925806,5.604497775,32.36669074,1.786554528,5.519731821,3.817943247,-245.3631906,-26.70814738,-3.448731135,45.91934177,-0.030088307,0.033776761,2.684246569,68,11,1,0,37419.70152,0,0,0,0,#DIV/0!,-1,RECT-7024-20210616-11_21_14,190.5236923,243.273,0.216831739,0.5,1681.194832,6.78814639,182.2681997,1,0.004632507,-1,-,0,243.273,0.216831739,#DIV/0!,0.216831739,#DIV/0!,-,-,-,-,-,-,-,-,1999.997419,1681.194832,0.840598501,0.191197002,6,0.5,0: Broadleaf,1623860465,391.0150968,399.979129,24.61349032,19.18642581,599.9759355,72.48474194,0.099621548,34.58460323,34.85925806,999.9,10010.30194,0,1530.198387,1999.997419,0.980001516,0.0199983,0,190.6252581,5.00005,5911.587097,16663.62903,48.437,49.94112903,48.937,49.19112903,50.437,1955.097419,39.9,0,303.7,190.5236923,-5.131418801,-146.4642738,5908.745385,15,1623860501,11:21:41,16,7.537,-1.081,400,19,0.68,0.03,-8.480772791,-6.401326262,1.285562058,0,190.8818333,-5.330727904,0.582009569,0,5.168754884,3.920187151,0.777562519,0,0,3,0/3,100,100,7.537,-1.081,2,710.511,341.359,33.1046,31.742,29.9998,31.5879,31.5471,25.7866,-30,-30,-999.9,400,20,110.925,98.8311
Gothic,4,Control,delphinium_4,p,88,1623860502,4749.7,20210616 11:21:41,11:21:41,default,1623860465,0.005568946,6.738871042,391.0620968,255.6974801,18.55963884,28.38499338,0.103693771,1.803728079,0.100492236,0.063087059,321.4394109,35.27550557,34.85925806,5.604497775,32.37326573,1.78691745,5.519731821,3.817580325,-245.5905047,-26.70814738,-3.448731135,45.69202766,-0.030088307,0.033776761,2.684246569,458,76,1,0,37419.70152,0,0,0,0,#DIV/0!,-1,RECT-7025-20210616-11_21_43,187.9984615,238.936,0.213184863,0.5,1681.194832,6.738871042,179.2026451,1,0.004603197,-1,-,0,238.936,0.213184863,#DIV/0!,0.213184863,#DIV/0!,-,-,-,-,-,-,-,-,1999.997419,1681.194832,0.840598501,0.191197002,6,0.5,0: Broadleaf,1623860465,391.0620968,399.979129,24.61849032,19.18642581,599.9759355,72.48474194,0.099621548,34.58460323,34.85925806,999.9,10010.30194,0,1530.198387,1999.997419,0.980001516,0.0199983,0,190.6252581,5.00005,5911.587097,16663.62903,48.437,49.94112903,48.937,49.19112903,50.437,1955.097419,39.9,0,27.70000005,187.9984615,-5.298324783,-143.5514531,5848.850769,15,1623860534,11:22:14,17,7.532,-1.077,400,19,0.67,0.04,0.012336895,0.22536376,0.074174225,1,188.9460556,-12.61856724,1.725270091,0,0.005792574,-0.076908326,0.010333375,1,2,3,3-Feb,100,100,7.532,-1.077,2,149.114,148.533,33.1432,31.7258,29.9999,31.6016,31.5428,25.7866,-30,-30,-999.9,400,20,110.928,98.834
Gothic,4,Control,maple_4,p,89,1623860890,5138.1,20210616 11:28:10,11:28:10,default,1623860882,0.011404401,13.11829843,382.5173871,288.7530876,20.95818182,27.76375144,0.312914342,1.801375136,0.285554477,0.180729949,321.4429633,33.18963555,32.28159032,4.851719375,37.35146616,2.091622092,5.599839329,2.760097283,-502.934065,248.8753647,31.81672178,99.20098473,-0.030033982,0.033715776,2.680303833,69,11,1,0,37323.32738,0,0,0,0,#DIV/0!,-1,RECT-7026-20210616-11_28_11,617.6173077,739.446,0.164756713,0.5,1681.213529,13.11829843,138.4956073,1,0.008397683,-1,-,0,739.446,0.164756713,#DIV/0!,0.164756713,#DIV/0!,-,-,-,-,-,-,-,-,2000.019677,1681.213529,0.840598494,0.191196988,6,0.5,0: Broadleaf,1623860882,382.5173871,399.9980323,28.81749677,17.74176452,600.0011935,72.4816,0.100071771,34.84425806,32.28159032,999.9,9992.66129,0,1522.824839,2000.019677,0.980001,0.0199994,0,617.6626129,5.00005,13885.46774,16663.80968,48.776,50.062,49.36280645,49.69512903,50.82419355,1955.119677,39.9,0,387.6000001,617.6173077,-4.585982913,70.10940219,13886.25,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.4683093,-0.066273633,0.046370469,1,617.9386667,-5.161256745,0.578760841,0,11.08606977,-0.205469647,0.021441196,0,1,3,3-Jan,100,100,7.664,-1.092,2,710.146,337.618,33.4075,31.6531,30.0001,31.4548,31.4134,25.7949,-30,-30,-999.9,400,20,110.904,98.8296
Gothic,4,Control,maple_4,p,90,1623860893,5141.1,20210616 11:28:13,11:28:13,default,1623860883,0.011403864,13.11617356,382.5192258,288.6666976,20.95192607,27.7639042,0.312539205,1.801473531,0.285243192,0.180530353,321.4420003,33.19150281,32.29141935,4.854413617,37.34572162,2.0914833,5.600329059,2.762930317,-502.9104052,248.0875536,31.7160406,98.3351893,-0.030036253,0.033718325,2.680468688,68,11,1,0,37325.84492,0,0,0,0,#DIV/0!,-1,RECT-7027-20210616-11_28_14,623.2307308,703.494,0.114092329,0.5,1681.208632,13.11617356,95.90650459,1,0.008396444,-1,-,0,703.494,0.114092329,#DIV/0!,0.114092329,#DIV/0!,-,-,-,-,-,-,-,-,2000.013871,1681.208632,0.840598486,0.191196972,6,0.5,0: Broadleaf,1623860883,382.5192258,399.9975806,28.81556452,17.74031935,600.0005484,72.48167097,0.100051284,34.84583548,32.29141935,999.9,9993.407097,0,1521.256452,2000.013871,0.980001194,0.0199992,0,616.8526774,5.00005,13868.5129,16663.76129,48.774,50.062,49.36280645,49.69512903,50.82419355,1955.114516,39.89935484,0,2.700000048,623.2307308,75.15509994,78267.80139,18847.04615,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.47918372,0.104749018,0.039720828,1,622.5161667,60.745652,25.85593855,0,11.0763093,-0.201163999,0.022342897,0,1,3,3-Jan,100,100,7.664,-1.092,2,710.989,337.656,33.4084,31.6544,30.0002,31.4548,31.4134,25.7957,-30,-30,-999.9,400,20,110.904,98.8307
Gothic,4,Control,maple_4,p,91,1623860896,5144.1,20210616 11:28:16,11:28:16,default,1623860883,0.011419604,13.11968025,382.5066774,288.3742781,20.9307168,27.76301338,0.311671443,1.801698297,0.28452282,0.180068476,321.4386539,33.19166525,32.33347419,4.865956007,37.34999391,2.092456229,5.60229336,2.773499778,-503.604544,244.6480331,31.27981143,93.76195446,-0.030041441,0.033724149,2.680845275,68,11,1,0,37331.26393,0,0,0,0,#DIV/0!,-1,RECT-7028-20210616-11_28_17,626.1627692,696.849,0.101436941,0.5,1681.191019,13.11968025,85.26743696,1,0.008398617,-1,-,0,696.849,0.101436941,#DIV/0!,0.101436941,#DIV/0!,-,-,-,-,-,-,-,-,1999.992903,1681.191019,0.840598492,0.191196985,6,0.5,0: Broadleaf,1623860883,382.5066774,399.9944194,28.82894839,17.73856774,600.0004516,72.48175484,0.100019587,34.85216129,32.33347419,999.9,9995.121613,0,1519.645806,1999.992903,0.980000968,0.019999423,0,615.8431935,5.00005,13847.9129,16663.58387,48.77803226,50.062,49.36077419,49.69716129,50.82622581,1955.093548,39.89935484,0,2.5,626.1627692,61.40686243,111493.1759,23592.40769,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.4948093,-0.103638176,0.065495304,1,624.7086944,72.6599151,32.87136152,0,11.10790233,0.434495319,0.10796034,0,1,3,3-Jan,100,100,7.664,-1.092,2,711.595,337.693,33.4092,31.6544,30.0003,31.4548,31.4134,25.7976,-30,-30,-999.9,400,20,110.903,98.8305
Gothic,4,Control,maple_4,p,92,1623860899,5147.1,20210616 11:28:19,11:28:19,default,1623860884,0.011453668,13.11996225,382.4909677,288.054577,20.90753083,27.76189771,0.310777912,1.801904451,0.283780318,0.179592475,321.4330574,33.18793822,32.39669355,4.883352163,37.36958049,2.094694537,5.605346676,2.788657626,-505.1067461,239.4894623,30.62767357,86.44344715,-0.0300462,0.033729491,2.681190689,68,11,1,0,37335.74576,0,0,0,0,#DIV/0!,-1,RECT-7029-20210616-11_28_20,628.2281538,694.23,0.095072017,0.5,1681.161735,13.11996225,79.91571829,1,0.008398931,-1,-,0,694.23,0.095072017,#DIV/0!,0.095072017,#DIV/0!,-,-,-,-,-,-,-,-,1999.958065,1681.161735,0.840598493,0.191196986,6,0.5,0: Broadleaf,1623860884,382.4909677,399.9918065,28.85976129,17.73667419,600.0016452,72.48183226,0.100006394,34.86199032,32.39669355,999.9,9996.694194,0,1519.786129,1999.958065,0.980000839,0.019999545,0,614.7330968,5.00005,13827.86452,16663.29355,48.79012903,50.062,49.35874194,49.69919355,50.83229032,1955.059355,39.89870968,0,2.299999952,628.2281538,12.82613644,109873.457,28277.58846,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.54358605,-0.896484179,0.144446764,0,626.2327778,67.38624507,37.93906692,0,11.21999302,2.018486954,0.298548699,0,0,3,0/3,100,100,7.664,-1.092,2,711.812,337.656,33.4104,31.6544,30.0002,31.4548,31.4134,25.7994,-30,-30,-999.9,400,20,110.902,98.8305
Gothic,4,Control,maple_4,p,93,1623860902,5150.1,20210616 11:28:22,11:28:22,default,1623860885,0.011500822,13.11916336,382.4733871,287.72963,20.8839739,27.76065933,0.3099438,1.802037615,0.283086032,0.179147488,321.4335055,33.18116796,32.47274516,4.904351096,37.4005653,2.097831514,5.609090389,2.806519582,-507.1862375,233.2888413,29.84532151,77.38143082,-0.030049274,0.033732942,2.681413812,67,11,1,0,37337.95104,0,0,0,0,#DIV/0!,-1,RECT-7030-20210616-11_28_23,629.8675769,691.09,0.088588206,0.5,1681.163923,13.11916336,74.46564769,1,0.008398445,-1,-,0,691.09,0.088588206,#DIV/0!,0.088588206,#DIV/0!,-,-,-,-,-,-,-,-,1999.960645,1681.163923,0.840598502,0.191197004,6,0.5,0: Broadleaf,1623860885,382.4733871,399.9912258,28.90294194,17.73458065,600.0028387,72.48193871,0.099998394,34.87403548,32.47274516,999.9,9997.702258,0,1521.191935,1999.960645,0.980000581,0.019999794,0,613.5783871,5.00005,13804.36452,16663.30968,48.80625806,50.062,49.36077419,49.70122581,50.83832258,1955.06129,39.89935484,0,2.099999905,629.8675769,-66.26661769,63117.35497,32936.77308,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.61006512,-1.696717266,0.209080447,0,626.42575,23.1083618,42.97698908,0,11.39609302,3.952103109,0.484645243,0,0,3,0/3,100,100,7.664,-1.092,2,712.029,337.643,33.4117,31.6544,30,31.4548,31.4134,25.7987,-30,-30,-999.9,400,20,110.902,98.8311
Gothic,4,Control,maple_4,p,94,1623860905,5153.1,20210616 11:28:25,11:28:25,default,1623860886,0.011556578,13.12188434,382.4500323,287.3696505,20.85786761,27.75899308,0.309132938,1.802212331,0.282411382,0.178715057,321.4332662,33.17251098,32.55753548,4.927855522,37.43861243,2.101546853,5.613313946,2.826308669,-509.6450679,226.3926654,28.97417623,67.15503999,-0.030053307,0.03373747,2.681706562,67,11,1,0,37341.11287,0,0,0,0,#DIV/0!,-1,RECT-7031-20210616-11_28_26,630.0196154,688.521,0.08496674,0.5,1681.162577,13.12188434,71.42145159,1,0.008400071,-1,-,0,688.521,0.08496674,#DIV/0!,0.08496674,#DIV/0!,-,-,-,-,-,-,-,-,1999.959032,1681.162577,0.840598507,0.191197015,6,0.5,0: Broadleaf,1623860886,382.4500323,399.9916452,28.9541,17.7321871,600.0029032,72.48203226,0.099980406,34.88761613,32.55753548,999.9,9999.03129,0,1522.139677,1999.959032,0.980000419,0.019999942,0,612.3543548,5.00005,13778.52903,16663.29355,48.82641935,50.062,49.36280645,49.70525806,50.8463871,1955.059355,39.89967742,0,2.5,630.0196154,-226.3776803,-75730.01894,37537.57308,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.70776977,-2.431690171,0.272414007,0,627.4525278,-7.659987449,47.00045375,0,11.61581628,5.656905543,0.628095171,0,0,3,0/3,100,100,7.664,-1.092,2,712.289,337.643,33.4129,31.6545,30.0002,31.4548,31.4134,25.7977,-30,-30,-999.9,400,20,110.901,98.8311
Gothic,4,Control,maple_4,p,95,1623860908,5156.1,20210616 11:28:28,11:28:28,default,1623860887,0.01161815,13.12271945,382.4265806,287.013065,20.83200428,27.75731539,0.308340369,1.802465968,0.281752749,0.178292818,321.4307435,33.16281217,32.6480871,4.95306521,37.48105057,2.105658021,5.617926897,2.847407189,-512.3604159,219.0655929,28.04692023,56.18284075,-0.030059163,0.033744043,2.682131561,67,11,1,0,37346.2948,0,0,0,0,#DIV/0!,-1,RECT-7032-20210616-11_28_29,625.1007308,686.739,0.089755015,0.5,1681.1493,13.12271945,75.4457903,1,0.008400634,-1,-,0,686.739,0.089755015,#DIV/0!,0.089755015,#DIV/0!,-,-,-,-,-,-,-,-,1999.943226,1681.1493,0.840598512,0.191197024,6,0.5,0: Broadleaf,1623860887,382.4265806,399.9922903,29.01071613,17.72968065,600.0033871,72.4821129,0.099963735,34.90243871,32.6480871,999.9,10000.96839,0,1523.014516,1999.943226,0.980000258,0.02000009,0,611.0750323,5.00005,13752.80323,16663.16129,48.8526129,50.062,49.36483871,49.70929032,50.85848387,1955.043548,39.89967742,0,2.299999952,625.1007308,-139.5780188,-52908.0862,37178.10769,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.81647442,-2.957860158,0.313897244,0,628.1023611,-46.41289765,50.42558651,0,11.86583023,6.694685891,0.710486262,0,0,3,0/3,100,100,7.664,-1.092,2,712.462,337.668,33.4143,31.6565,30.0001,31.4548,31.4134,25.7984,-30,-30,-999.9,400,20,110.902,98.8309
